	model	freq_bin	pairid	expected	unexpected	diff	acc
1621	distilbert/distilgpt2	low	718	0.5570210218429565	0.5503840446472168	0.006636977195739746	True
1622	distilbert/distilgpt2	low	719	0.5014409422874451	0.5006444454193115	0.0007964968681335449	True
1623	distilbert/distilgpt2	low	720	0.5014409422874451	0.5191564559936523	-0.017715513706207275	False
1624	distilbert/distilgpt2	low	721	0.4031470417976379	0.3829908668994903	0.020156174898147583	True
1625	distilbert/distilgpt2	low	722	0.4031470417976379	0.4018017649650574	0.001345276832580511	True
1626	distilbert/distilgpt2	low	723	0.4069764912128448	0.4117251336574554	-0.004748642444610596	False
1627	distilbert/distilgpt2	low	724	0.4069764912128448	0.4083616137504577	-0.001385122537612915	False
1628	distilbert/distilgpt2	low	725	0.4378699362277984	0.4380249381065368	-0.00015500187873840332	False
1629	distilbert/distilgpt2	low	726	0.4378699362277984	0.4355087876319885	0.002361148595809881	True
1630	distilbert/distilgpt2	low	727	0.3701711297035217	0.3869158625602722	-0.016744732856750544	False
1631	distilbert/distilgpt2	low	728	0.3701711297035217	0.3779597282409668	-0.007788598537445124	False
1632	distilbert/distilgpt2	low	737	0.4681521654129028	0.4560263454914093	0.012125819921493475	True
1633	distilbert/distilgpt2	low	738	0.4681521654129028	0.4662161469459533	0.0019360184669494629	True
1634	distilbert/distilgpt2	low	739	0.4800411164760589	0.4936513006687164	-0.01361018419265747	False
1635	distilbert/distilgpt2	low	740	0.4800411164760589	0.4820581674575805	-0.0020170509815216064	False
1636	distilbert/distilgpt2	low	741	0.4926614165306091	0.5004683136940002	-0.007806897163391169	False
1637	distilbert/distilgpt2	low	742	0.4926614165306091	0.4833399653434753	0.009321451187133789	True
1638	distilbert/distilgpt2	low	743	0.4622285664081573	0.4803770780563354	-0.0181485116481781	False
1639	distilbert/distilgpt2	low	744	0.4622285664081573	0.4638776779174804	-0.0016491115093231201	False
1640	distilbert/distilgpt2	low	745	0.3996123075485229	0.3897823691368103	0.009829938411712591	True
1641	distilbert/distilgpt2	low	746	0.3996123075485229	0.4029955863952636	-0.0033832788467407227	False
1642	distilbert/distilgpt2	low	747	0.4204393327236175	0.4294148087501526	-0.00897547602653509	False
1643	distilbert/distilgpt2	low	748	0.4204393327236175	0.4177829027175903	0.0026564300060272217	True
1644	distilbert/distilgpt2	low	749	0.4371747374534607	0.4503458440303802	-0.0131711065769195	False
1645	distilbert/distilgpt2	low	750	0.4371747374534607	0.4287016689777374	0.008473068475723267	True
1646	distilbert/distilgpt2	low	751	0.3815806806087494	0.4134276211261749	-0.03184694051742554	False
1647	distilbert/distilgpt2	low	752	0.3815806806087494	0.3818905055522918	-0.00030982494354242496	False
1648	distilbert/distilgpt2	low	753	0.4186641275882721	0.4294193983078003	-0.010755270719528198	False
1649	distilbert/distilgpt2	low	754	0.4186641275882721	0.446146696805954	-0.027482569217681885	False
1650	distilbert/distilgpt2	low	755	0.4406785368919372	0.4685144424438476	-0.0278359055519104	False
1651	distilbert/distilgpt2	low	756	0.4406785368919372	0.4601060748100281	-0.019427537918090876	False
1652	distilbert/distilgpt2	low	757	0.4641979038715362	0.4463339745998382	0.017863929271697998	True
1653	distilbert/distilgpt2	low	758	0.4641979038715362	0.4178625643253326	0.04633533954620361	True
1654	distilbert/distilgpt2	low	759	0.4193980097770691	0.4321013689041137	-0.012703359127044622	False
1655	distilbert/distilgpt2	low	760	0.4193980097770691	0.3989579081535339	0.020440101623535212	True
1656	distilbert/distilgpt2	low	761	0.2300269603729248	0.2429143637418747	-0.01288740336894989	False
1657	distilbert/distilgpt2	low	762	0.2300269603729248	0.2662721574306488	-0.036245197057724	False
1658	distilbert/distilgpt2	low	763	0.2283018827438354	0.2356904149055481	-0.007388532161712702	False
1659	distilbert/distilgpt2	low	764	0.2283018827438354	0.2452839761972427	-0.016982093453407315	False
1660	distilbert/distilgpt2	low	765	0.2359704375267028	0.236046478152275	-7.604062557220459e-05	False
1661	distilbert/distilgpt2	low	766	0.2359704375267028	0.2527098953723907	-0.016739457845687894	False
1662	distilbert/distilgpt2	low	767	0.2205168008804321	0.1980651170015335	0.022451683878898593	True
1663	distilbert/distilgpt2	low	768	0.2205168008804321	0.2094212472438812	0.011095553636550903	True
1664	distilbert/distilgpt2	low	769	0.425538957118988	0.430823415517807	-0.005284458398819025	False
1665	distilbert/distilgpt2	low	770	0.425538957118988	0.428859680891037	-0.0033207237720490057	False
1666	distilbert/distilgpt2	low	771	0.4695263504981994	0.4780641198158264	-0.008537769317627009	False
1667	distilbert/distilgpt2	low	772	0.4695263504981994	0.458829253911972	0.010697096586227417	True
1668	distilbert/distilgpt2	low	773	0.4790432751178741	0.459220141172409	0.019823133945465088	True
1669	distilbert/distilgpt2	low	774	0.4790432751178741	0.4446527361869812	0.03439053893089289	True
1670	distilbert/distilgpt2	low	775	0.4223702549934387	0.4373185336589813	-0.014948278665542603	False
1671	distilbert/distilgpt2	low	776	0.4223702549934387	0.4199181199073791	0.002452135086059626	True
1672	distilbert/distilgpt2	low	777	0.4065398275852203	0.3752024173736572	0.031337410211563055	True
1673	distilbert/distilgpt2	low	778	0.4065398275852203	0.4225563108921051	-0.01601648330688482	False
1674	distilbert/distilgpt2	low	779	0.3700879514217376	0.3742690086364746	-0.004181057214736994	False
1675	distilbert/distilgpt2	low	780	0.3700879514217376	0.3836631178855896	-0.013575166463851984	False
1676	distilbert/distilgpt2	low	781	0.4644875228404999	0.4618331491947174	0.0026543736457824707	True
1677	distilbert/distilgpt2	low	782	0.4644875228404999	0.4642139673233032	0.0002735555171966553	True
1678	distilbert/distilgpt2	low	783	0.3950138688087463	0.3812687993049621	0.01374506950378418	True
1679	distilbert/distilgpt2	low	784	0.3950138688087463	0.3851962387561798	0.009817630052566473	True
1680	distilbert/distilgpt2	low	785	0.4412115514278412	0.4251242876052856	0.016087263822555598	True
1681	distilbert/distilgpt2	low	786	0.4412115514278412	0.4583743214607239	-0.01716277003288269	False
1682	distilbert/distilgpt2	low	787	0.4853307604789734	0.4673986434936523	0.0179321169853211	True
1683	distilbert/distilgpt2	low	788	0.4853307604789734	0.4735506474971771	0.011780112981796265	True
1684	distilbert/distilgpt2	low	789	0.4646061658859253	0.4478146135807037	0.016791552305221613	True
1685	distilbert/distilgpt2	low	790	0.4646061658859253	0.4578858911991119	0.00672027468681341	True
1686	distilbert/distilgpt2	low	791	0.4308710098266601	0.4372614920139313	-0.006390482187271174	False
1687	distilbert/distilgpt2	low	792	0.4308710098266601	0.4387686550617218	-0.007897645235061701	False
1688	distilbert/distilgpt2	low	793	0.4409335255622864	0.4429914951324463	-0.002057969570159912	False
1689	distilbert/distilgpt2	low	794	0.4409335255622864	0.4651246070861816	-0.024191081523895208	False
1690	distilbert/distilgpt2	low	795	0.45464888215065	0.4614554643630981	-0.006806582212448065	False
1691	distilbert/distilgpt2	low	796	0.45464888215065	0.4621642529964447	-0.007515370845794678	False
1692	distilbert/distilgpt2	low	797	0.4844579994678497	0.4661463797092438	0.0183116197586059	True
1693	distilbert/distilgpt2	low	798	0.4844579994678497	0.4503005743026733	0.03415742516517639	True
1694	distilbert/distilgpt2	low	799	0.4336590468883514	0.4218530058860779	0.011806041002273504	True
1695	distilbert/distilgpt2	low	800	0.4336590468883514	0.4194371998310089	0.014221847057342474	True
1696	distilbert/distilgpt2	low	801	0.4216701686382293	0.4125528633594513	0.00911730527877802	True
1697	distilbert/distilgpt2	low	802	0.4216701686382293	0.4236101508140564	-0.0019399821758270819	False
1698	distilbert/distilgpt2	low	803	0.406890869140625	0.4113361537456512	-0.00444528460502619	False
1699	distilbert/distilgpt2	low	804	0.406890869140625	0.410972535610199	-0.004081666469573975	False
1700	distilbert/distilgpt2	low	805	0.4568351805210113	0.4355793595314026	0.02125582098960871	True
1701	distilbert/distilgpt2	low	806	0.4568351805210113	0.4159339368343353	0.04090124368667597	True
1702	distilbert/distilgpt2	low	807	0.4181928038597107	0.4313335716724396	-0.013140767812728882	False
1703	distilbert/distilgpt2	low	808	0.4181928038597107	0.3963156342506408	0.02187716960906988	True
1704	distilbert/distilgpt2	low	841	0.4199970960617065	0.3979834020137787	0.0220136940479278	True
1705	distilbert/distilgpt2	low	842	0.4199970960617065	0.4245029091835022	-0.00450581312179571	False
1706	distilbert/distilgpt2	low	843	0.4222685098648071	0.3964232206344604	0.02584528923034668	True
1707	distilbert/distilgpt2	low	844	0.4222685098648071	0.4171735644340515	0.00509494543075556	True
1708	distilbert/distilgpt2	low	845	0.475674033164978	0.460687518119812	0.014986515045166016	True
1709	distilbert/distilgpt2	low	846	0.475674033164978	0.4650567471981048	0.010617285966873224	True
1710	distilbert/distilgpt2	low	847	0.4008530080318451	0.39748215675354	0.0033708512783051092	True
