	model	semantic_class_detailed	pairid	expected	unexpected	diff	acc
1605	distilbert/distilgpt2	StimExp	118	0.4286631047725677	0.3536054193973541	0.07505768537521357	True
1606	distilbert/distilgpt2	StimExp	119	0.3659634590148926	0.3783819079399109	-0.01241844892501831	False
1607	distilbert/distilgpt2	StimExp	120	0.3659634590148926	0.3404728174209595	0.025490641593933105	True
1608	distilbert/distilgpt2	StimExp	129	0.4186127781867981	0.4096849262714386	0.008927851915359497	True
1609	distilbert/distilgpt2	StimExp	130	0.4186127781867981	0.4265387058258056	-0.007925927639007513	False
1610	distilbert/distilgpt2	StimExp	131	0.4615391194820404	0.447806566953659	0.013732552528381403	True
1611	distilbert/distilgpt2	StimExp	132	0.4615391194820404	0.444240003824234	0.017299115657806396	True
1612	distilbert/distilgpt2	StimExp	133	0.4881713390350342	0.4626094102859497	0.025561928749084473	True
1613	distilbert/distilgpt2	StimExp	134	0.4881713390350342	0.4637328088283539	0.024438530206680298	True
1614	distilbert/distilgpt2	StimExp	135	0.4298022389411926	0.4365865290164947	-0.0067842900753020685	False
1615	distilbert/distilgpt2	StimExp	136	0.4298022389411926	0.4239938259124756	0.005808413028717041	True
1616	distilbert/distilgpt2	StimExp	137	0.353751927614212	0.3601565361022949	-0.006404608488082941	False
1617	distilbert/distilgpt2	StimExp	138	0.353751927614212	0.350896954536438	0.0028549730777739923	True
1618	distilbert/distilgpt2	StimExp	139	0.3606663346290588	0.3695908486843109	-0.00892451405525213	False
1619	distilbert/distilgpt2	StimExp	140	0.3606663346290588	0.3428968489170074	0.01776948571205139	True
1620	distilbert/distilgpt2	StimExp	141	0.4424464702606201	0.3989133238792419	0.04353314638137823	True
1621	distilbert/distilgpt2	StimExp	142	0.4424464702606201	0.3934932351112366	0.048953235149383545	True
1622	distilbert/distilgpt2	StimExp	143	0.3758830428123474	0.3663842678070068	0.009498775005340632	True
1623	distilbert/distilgpt2	StimExp	144	0.3758830428123474	0.3563960194587707	0.019487023353576716	True
1624	distilbert/distilgpt2	StimExp	145	0.4271270036697387	0.416900098323822	0.010226905345916693	True
1625	distilbert/distilgpt2	StimExp	146	0.4271270036697387	0.4295704662799835	-0.0024434626102448065	False
1626	distilbert/distilgpt2	StimExp	147	0.4179120659828186	0.4180831909179687	-0.00017112493515009097	False
1627	distilbert/distilgpt2	StimExp	148	0.4179120659828186	0.4241390526294708	-0.006226986646652222	False
1628	distilbert/distilgpt2	StimExp	149	0.4858430325984955	0.4782865047454834	0.007556527853012085	True
1629	distilbert/distilgpt2	StimExp	150	0.4858430325984955	0.454780250787735	0.031062781810760498	True
1630	distilbert/distilgpt2	StimExp	151	0.4489484429359436	0.4612294137477875	-0.012280970811843872	False
1631	distilbert/distilgpt2	StimExp	152	0.4489484429359436	0.4293401539325714	0.019608289003372192	True
1632	distilbert/distilgpt2	StimExp	153	0.4430105686187744	0.4366407990455627	0.006369769573211725	True
1633	distilbert/distilgpt2	StimExp	154	0.4430105686187744	0.4376884698867798	0.005322098731994629	True
1634	distilbert/distilgpt2	StimExp	155	0.4296214282512665	0.4279419779777527	0.001679450273513794	True
1635	distilbert/distilgpt2	StimExp	156	0.4296214282512665	0.4194225370883941	0.01019889116287237	True
1636	distilbert/distilgpt2	StimExp	157	0.4964767098426819	0.469464898109436	0.027011811733245905	True
1637	distilbert/distilgpt2	StimExp	158	0.4964767098426819	0.4534691870212555	0.04300752282142639	True
1638	distilbert/distilgpt2	StimExp	159	0.4426227509975433	0.4579599797725677	-0.015337228775024414	False
1639	distilbert/distilgpt2	StimExp	160	0.4426227509975433	0.4315561950206756	0.011066555976867676	True
1640	distilbert/distilgpt2	StimExp	169	0.3900592625141144	0.3883697390556335	0.0016895234584808905	True
1641	distilbert/distilgpt2	StimExp	170	0.3900592625141144	0.4004132449626922	-0.010353982448577825	False
1642	distilbert/distilgpt2	StimExp	171	0.3919461965560913	0.4069758653640747	-0.015029668807983398	False
1643	distilbert/distilgpt2	StimExp	172	0.3919461965560913	0.4011712372303009	-0.009225040674209595	False
1644	distilbert/distilgpt2	StimExp	173	0.4572851657867431	0.4455432891845703	0.011741876602172796	True
1645	distilbert/distilgpt2	StimExp	174	0.4572851657867431	0.4342934191226959	0.022991746664047186	True
1646	distilbert/distilgpt2	StimExp	175	0.3907801508903503	0.3976520895957947	-0.0068719387054443914	False
1647	distilbert/distilgpt2	StimExp	176	0.3907801508903503	0.3883798122406006	0.0024003386497497003	True
1648	distilbert/distilgpt2	StimExp	185	0.3809542059898376	0.3855253756046295	-0.004571169614791926	False
1649	distilbert/distilgpt2	StimExp	186	0.3809542059898376	0.3920288980007171	-0.011074692010879517	False
1650	distilbert/distilgpt2	StimExp	187	0.388996809720993	0.3874958455562591	0.0015009641647338867	True
1651	distilbert/distilgpt2	StimExp	188	0.388996809720993	0.3815355002880096	0.0074613094329833984	True
1652	distilbert/distilgpt2	StimExp	189	0.4305677413940429	0.4099794924259186	0.020588248968124334	True
1653	distilbert/distilgpt2	StimExp	190	0.4305677413940429	0.4015454649925232	0.02902227640151972	True
1654	distilbert/distilgpt2	StimExp	191	0.3870083093643188	0.3907882869243622	-0.0037799775600433905	False
1655	distilbert/distilgpt2	StimExp	192	0.3870083093643188	0.3697994947433471	0.01720881462097168	True
1656	distilbert/distilgpt2	StimExp	193	0.3978708684444427	0.3997355699539184	-0.001864701509475708	False
1657	distilbert/distilgpt2	StimExp	194	0.3978708684444427	0.4088517427444458	-0.010980874300003107	False
1658	distilbert/distilgpt2	StimExp	195	0.4104094505310058	0.4265157878398895	-0.016106337308883723	False
1659	distilbert/distilgpt2	StimExp	196	0.4104094505310058	0.4050904214382171	0.005319029092788696	True
1660	distilbert/distilgpt2	StimExp	197	0.4922468960285187	0.4549626410007477	0.037284255027770996	True
1661	distilbert/distilgpt2	StimExp	198	0.4922468960285187	0.4521099328994751	0.04013696312904358	True
1662	distilbert/distilgpt2	StimExp	199	0.4302666485309601	0.4273457825183868	0.0029208660125732977	True
1663	distilbert/distilgpt2	StimExp	200	0.4302666485309601	0.4271962940692901	0.0030703544616699774	True
1664	distilbert/distilgpt2	StimExp	225	0.4066589772701263	0.4004359543323517	0.006223022937774603	True
1665	distilbert/distilgpt2	StimExp	226	0.4066589772701263	0.4091824889183044	-0.0025235116481781006	False
1666	distilbert/distilgpt2	StimExp	227	0.4317663908004761	0.4293985068798065	0.0023678839206695557	True
1667	distilbert/distilgpt2	StimExp	228	0.4317663908004761	0.4169958233833313	0.014770567417144775	True
1668	distilbert/distilgpt2	StimExp	229	0.4927021861076355	0.4677949845790863	0.024907201528549194	True
1669	distilbert/distilgpt2	StimExp	230	0.4927021861076355	0.4521167278289795	0.040585458278656006	True
1670	distilbert/distilgpt2	StimExp	231	0.4196209609508514	0.4271797239780426	-0.007558763027191218	False
1671	distilbert/distilgpt2	StimExp	232	0.4196209609508514	0.4049014151096344	0.014719545841216986	True
1672	distilbert/distilgpt2	StimExp	233	0.422938585281372	0.442995011806488	-0.020056426525115967	False
1673	distilbert/distilgpt2	StimExp	234	0.422938585281372	0.4009803831577301	0.021958202123641912	True
1674	distilbert/distilgpt2	StimExp	235	0.4142339825630188	0.4590947926044464	-0.04486081004142761	False
1675	distilbert/distilgpt2	StimExp	236	0.4142339825630188	0.4127998948097229	0.0014340877532958984	True
1676	distilbert/distilgpt2	StimExp	237	0.4766507744789123	0.4244343042373657	0.052216470241546575	True
1677	distilbert/distilgpt2	StimExp	238	0.4766507744789123	0.3743807077407837	0.1022700667381286	True
1678	distilbert/distilgpt2	StimExp	239	0.3873336017131805	0.4111602902412414	-0.023826688528060913	False
1679	distilbert/distilgpt2	StimExp	240	0.3873336017131805	0.3584641516208648	0.028869450092315674	True
1680	distilbert/distilgpt2	StimExp	241	0.48599773645401	0.4756478667259216	0.010349869728088434	True
1681	distilbert/distilgpt2	StimExp	242	0.48599773645401	0.4809906482696533	0.0050070881843566895	True
1682	distilbert/distilgpt2	StimExp	243	0.4914223253726959	0.5104625821113586	-0.01904025673866272	False
1683	distilbert/distilgpt2	StimExp	244	0.4914223253726959	0.4984079599380493	-0.0069856345653533936	False
1684	distilbert/distilgpt2	StimExp	245	0.5464295148849487	0.5364819765090942	0.009947538375854492	True
1685	distilbert/distilgpt2	StimExp	246	0.5464295148849487	0.5428581833839417	0.00357133150100708	True
1686	distilbert/distilgpt2	StimExp	247	0.46945521235466	0.4760558009147644	-0.006600588560104426	False
1687	distilbert/distilgpt2	StimExp	248	0.46945521235466	0.4816137850284576	-0.012158572673797607	False
1688	distilbert/distilgpt2	StimExp	257	0.4253604710102081	0.4231824278831482	0.002178043127059881	True
1689	distilbert/distilgpt2	StimExp	258	0.4253604710102081	0.4202149212360382	0.005145549774169866	True
1690	distilbert/distilgpt2	StimExp	259	0.4202691316604614	0.4268434941768646	-0.006574362516403198	False
1691	distilbert/distilgpt2	StimExp	260	0.4202691316604614	0.4109213948249817	0.009347736835479736	True
1692	distilbert/distilgpt2	StimExp	261	0.4756921231746673	0.4503306746482849	0.02536144852638239	True
1693	distilbert/distilgpt2	StimExp	262	0.4756921231746673	0.4316746592521667	0.04401746392250061	True
1694	distilbert/distilgpt2	StimExp	263	0.4137126505374908	0.4260853230953216	-0.01237267255783081	False
1695	distilbert/distilgpt2	StimExp	264	0.4137126505374908	0.4020983874797821	0.011614263057708685	True
1696	distilbert/distilgpt2	StimExp	281	0.3592235743999481	0.3701331615447998	-0.010909587144851685	False
1697	distilbert/distilgpt2	StimExp	282	0.3592235743999481	0.3643583953380584	-0.005134820938110296	False
1698	distilbert/distilgpt2	StimExp	283	0.3575646877288818	0.4181753098964691	-0.060610622167587336	False
1699	distilbert/distilgpt2	StimExp	284	0.3575646877288818	0.3697451651096344	-0.012180477380752619	False
1700	distilbert/distilgpt2	StimExp	285	0.4488531053066253	0.4012944102287292	0.04755869507789612	True
1701	distilbert/distilgpt2	StimExp	286	0.4488531053066253	0.3775884211063385	0.07126468420028681	True
1702	distilbert/distilgpt2	StimExp	287	0.3835476338863373	0.3898040652275085	-0.006256431341171209	False
1703	distilbert/distilgpt2	StimExp	288	0.3835476338863373	0.3748259842395782	0.008721649646759089	True
1704	distilbert/distilgpt2	StimExp	305	0.413563996553421	0.433488667011261	-0.019924670457839966	False
1705	distilbert/distilgpt2	StimExp	306	0.413563996553421	0.4214484989643097	-0.007884502410888672	False
1706	distilbert/distilgpt2	StimExp	307	0.4233587682247162	0.453706830739975	-0.03034806251525879	False
1707	distilbert/distilgpt2	StimExp	308	0.4233587682247162	0.4257212877273559	-0.002362519502639715	False
1708	distilbert/distilgpt2	StimExp	309	0.5097691416740417	0.4699918925762176	0.03977724909782415	True
1709	distilbert/distilgpt2	StimExp	310	0.5097691416740417	0.4488932192325592	0.060875922441482544	True
1710	distilbert/distilgpt2	StimExp	311	0.4306429922580719	0.4339175522327423	-0.00327455997467041	False
1711	distilbert/distilgpt2	StimExp	312	0.4306429922580719	0.4032637774944305	0.027379214763641413	True
1712	distilbert/distilgpt2	StimExp	329	0.4277790784835815	0.4191125333309173	0.008666545152664185	True
1713	distilbert/distilgpt2	StimExp	330	0.4277790784835815	0.4302756786346435	-0.0024966001510620117	False
1714	distilbert/distilgpt2	StimExp	331	0.3907672166824341	0.4104208350181579	-0.01965361833572382	False
