	model	freq_bin	pairid	expected	unexpected	diff	acc
3791	distilbert/distilgpt2	low	2624	0.3782615065574646	0.3652344942092895	0.013027012348175104	True
3792	distilbert/distilgpt2	low	2689	0.4361349642276764	0.4218018054962158	0.014333158731460571	True
3793	distilbert/distilgpt2	low	2690	0.4361349642276764	0.4202762842178345	0.01585868000984192	True
3794	distilbert/distilgpt2	low	2691	0.0700482800602912	0.0500231422483921	0.020025137811899095	True
3795	distilbert/distilgpt2	low	2692	0.0490439608693122	0.0369519293308258	0.012092031538486404	True
3796	distilbert/distilgpt2	low	2693	0.4575068354606628	0.4442191123962402	0.013287723064422607	True
3797	distilbert/distilgpt2	low	2694	0.4575068354606628	0.4273993074893951	0.0301075279712677	True
3798	distilbert/distilgpt2	low	2695	0.0591931007802486	0.0500231422483921	0.009169958531856502	True
3799	distilbert/distilgpt2	low	2696	0.0439596325159072	0.0369519293308258	0.007007703185081399	True
3800	distilbert/distilgpt2	low	2697	0.0346781201660633	0.0161086488515138	0.0185694713145495	True
3801	distilbert/distilgpt2	low	2698	0.0465490445494651	0.0194364506751298	0.027112593874335303	True
3802	distilbert/distilgpt2	low	2699	0.4870415329933166	0.4708029627799988	0.016238570213317816	True
3803	distilbert/distilgpt2	low	2700	0.4870415329933166	0.4845015108585357	0.002540022134780884	True
3804	distilbert/distilgpt2	low	2701	0.0419860556721687	0.0161086488515138	0.025877406820654897	True
3805	distilbert/distilgpt2	low	2702	0.0503982231020927	0.0194364506751298	0.0309617724269629	True
3806	distilbert/distilgpt2	low	2703	0.4150627255439758	0.4132358431816101	0.0018268823623656671	True
3807	distilbert/distilgpt2	low	2704	0.4150627255439758	0.4210105836391449	-0.005947858095169123	False
3808	distilbert/distilgpt2	low	2705	0.3936930000782013	0.3907582759857178	0.0029347240924835205	True
3809	distilbert/distilgpt2	low	2706	0.3936930000782013	0.4090327620506286	-0.015339761972427313	False
3810	distilbert/distilgpt2	low	2707	0.0431911833584308	0.0391716174781322	0.004019565880298601	True
3811	distilbert/distilgpt2	low	2708	0.0355583615601062	0.0356378182768821	-7.94567167759011e-05	False
3812	distilbert/distilgpt2	low	2709	0.3559906780719757	0.3763339221477508	-0.02034324407577509	False
3813	distilbert/distilgpt2	low	2710	0.3559906780719757	0.3734872043132782	-0.01749652624130249	False
3814	distilbert/distilgpt2	low	2711	0.0411184169352054	0.0391716174781322	0.0019467994570731978	True
3815	distilbert/distilgpt2	low	2712	0.0300851929932832	0.0356378182768821	-0.005552625283598903	False
3816	distilbert/distilgpt2	low	2713	0.0225968156009912	0.0097875269129872	0.012809288688004001	True
3817	distilbert/distilgpt2	low	2714	0.0293907225131988	0.015027841553092	0.014362880960106801	True
3818	distilbert/distilgpt2	low	2715	0.3944267630577087	0.3823758959770202	0.012050867080688477	True
3819	distilbert/distilgpt2	low	2716	0.3944267630577087	0.3890272080898285	0.0053995549678801935	True
3820	distilbert/distilgpt2	low	2717	0.0231234636157751	0.0097875269129872	0.013335936702787902	True
3821	distilbert/distilgpt2	low	2718	0.028495118021965	0.015027841553092	0.013467276468873	True
3822	distilbert/distilgpt2	low	2719	0.3515384197235107	0.3555631339550018	-0.004024714231491089	False
3823	distilbert/distilgpt2	low	2720	0.3515384197235107	0.3487879633903503	0.0027504563331604004	True
3824	distilbert/distilgpt2	low	2721	0.4558024704456329	0.4409835934638977	0.014818876981735174	True
3825	distilbert/distilgpt2	low	2722	0.4558024704456329	0.4755027890205383	-0.019700318574905396	False
3826	distilbert/distilgpt2	low	2723	0.0345413051545619	0.0240417774766683	0.0104995276778936	True
3827	distilbert/distilgpt2	low	2724	0.0275053698569536	0.0264380946755409	0.0010672751814127003	True
3828	distilbert/distilgpt2	low	2725	0.5243620276451111	0.5187052488327026	0.005656778812408447	True
3829	distilbert/distilgpt2	low	2726	0.5243620276451111	0.5236697793006897	0.0006922483444213867	True
3830	distilbert/distilgpt2	low	2727	0.0256902948021888	0.0240417774766683	0.0016485173255205016	True
3831	distilbert/distilgpt2	low	2728	0.019183874130249	0.0264380946755409	-0.007254220545291901	False
3832	distilbert/distilgpt2	low	2729	0.0213856045156717	0.0076847062446177	0.013700898271053998	True
3833	distilbert/distilgpt2	low	2730	0.036927580833435	0.0148378619924187	0.022089718841016303	True
3834	distilbert/distilgpt2	low	2731	0.5410261154174805	0.5229689478874207	0.018057167530059814	True
3835	distilbert/distilgpt2	low	2732	0.5410261154174805	0.542427122592926	-0.0014010071754455566	False
3836	distilbert/distilgpt2	low	2733	0.0188529472798109	0.0076847062446177	0.011168241035193198	True
3837	distilbert/distilgpt2	low	2734	0.0274652335792779	0.0148378619924187	0.012627371586859198	True
3838	distilbert/distilgpt2	low	2735	0.4970399141311645	0.4918816387653351	0.005158275365829412	True
3839	distilbert/distilgpt2	low	2736	0.4970399141311645	0.5083290934562683	-0.011289179325103815	False
3840	distilbert/distilgpt2	low	2737	0.3852527737617492	0.3762038350105285	0.009048938751220703	True
3841	distilbert/distilgpt2	low	2738	0.3852527737617492	0.3853758573532104	-0.00012308359146118164	False
3842	distilbert/distilgpt2	low	2739	0.0338527858257293	0.0272717382758855	0.006581047549843802	True
3843	distilbert/distilgpt2	low	2740	0.0254864804446697	0.0276067685335874	-0.002120288088917701	False
3844	distilbert/distilgpt2	low	2741	0.4023924171924591	0.4021340608596802	0.00025835633277893066	True
3845	distilbert/distilgpt2	low	2742	0.4023924171924591	0.3942217230796814	0.00817069411277771	True
3846	distilbert/distilgpt2	low	2743	0.0242891684174537	0.0272717382758855	-0.0029825698584317988	False
3847	distilbert/distilgpt2	low	2744	0.0181391164660453	0.0276067685335874	-0.0094676520675421	False
3848	distilbert/distilgpt2	low	2745	0.0057061044499278	0.0031084010843187	0.0025977033656091	True
3849	distilbert/distilgpt2	low	2746	0.0089608440175652	0.0052550607360899	0.0037057832814753004	True
3850	distilbert/distilgpt2	low	2747	0.4694370627403259	0.4552515745162964	0.014185488224029541	True
3851	distilbert/distilgpt2	low	2748	0.4694370627403259	0.450139433145523	0.019297629594802912	True
3852	distilbert/distilgpt2	low	2749	0.0065580876544117	0.0031084010843187	0.003449686570093	True
3853	distilbert/distilgpt2	low	2750	0.00732081849128	0.0052550607360899	0.0020657577551901002	True
3854	distilbert/distilgpt2	low	2751	0.4328323900699615	0.4335376024246216	-0.0007052123546600897	False
3855	distilbert/distilgpt2	low	2752	0.4328323900699615	0.4272359013557434	0.005596488714218084	True
3856	distilbert/distilgpt2	low	2753	0.4049417376518249	0.4100858569145202	-0.0051441192626953125	False
3857	distilbert/distilgpt2	low	2754	0.4049417376518249	0.4079060852527618	-0.0029643476009368896	False
3858	distilbert/distilgpt2	low	2755	0.0193621143698692	0.0174945145845413	0.001867599785327901	True
3859	distilbert/distilgpt2	low	2756	0.0155118200927972	0.0162419136613607	-0.0007300935685634995	False
3860	distilbert/distilgpt2	low	2757	0.4121095538139343	0.417326956987381	-0.005217403173446655	False
3861	distilbert/distilgpt2	low	2758	0.4121095538139343	0.4080896079540252	0.004019945859909113	True
3862	distilbert/distilgpt2	low	2759	0.0116679994389414	0.0174945145845413	-0.005826515145599899	False
3863	distilbert/distilgpt2	low	2760	0.0091611789539456	0.0162419136613607	-0.007080734707415099	False
3864	distilbert/distilgpt2	low	2761	0.0056593995541334	0.0028132470324635	0.0028461525216698998	True
3865	distilbert/distilgpt2	low	2762	0.0071716527454555	0.0045580207370221	0.0026136320084334	True
3866	distilbert/distilgpt2	low	2763	0.4842399060726166	0.4546882808208465	0.029551625251770075	True
3867	distilbert/distilgpt2	low	2764	0.4842399060726166	0.4306327998638153	0.05360710620880127	True
3868	distilbert/distilgpt2	low	2765	0.007097674999386	0.0028132470324635	0.004284427966922501	True
3869	distilbert/distilgpt2	low	2766	0.0069566769525408	0.0045580207370221	0.0023986562155187	True
3870	distilbert/distilgpt2	low	2767	0.4353106319904327	0.4401873648166656	-0.00487673282623291	False
3871	distilbert/distilgpt2	low	2768	0.4353106319904327	0.4116674363613128	0.023643195629119873	True
3872	distilbert/distilgpt2	low	2769	0.3424424827098846	0.3390056788921356	0.003436803817748968	True
3873	distilbert/distilgpt2	low	2770	0.3424424827098846	0.3488570749759674	-0.006414592266082819	False
3874	distilbert/distilgpt2	low	2771	0.0320245362818241	0.0217433497309684	0.010281186550855699	True
3875	distilbert/distilgpt2	low	2772	0.0217372644692659	0.018922122195363	0.0028151422739029	True
3876	distilbert/distilgpt2	low	2773	0.3532267212867737	0.3512127697467804	0.002013951539993286	True
3877	distilbert/distilgpt2	low	2774	0.3532267212867737	0.341985672712326	0.011241048574447687	True
3878	distilbert/distilgpt2	low	2775	0.0282371249049901	0.0217433497309684	0.0064937751740217	True
3879	distilbert/distilgpt2	low	2776	0.0190118383616209	0.018922122195363	8.971616625789991e-05	True
3880	distilbert/distilgpt2	low	2777	0.0087127108126878	0.0037025432102382	0.005010167602449599	True
3881	distilbert/distilgpt2	low	2778	0.0089365765452384	0.0035551618784666	0.005381414666771799	True
3882	distilbert/distilgpt2	low	2779	0.3891302347183227	0.3762345910072326	0.012895643711090088	True
3883	distilbert/distilgpt2	low	2780	0.3891302347183227	0.3867594599723816	0.0023707747459411066	True
3884	distilbert/distilgpt2	low	2781	0.0091529786586761	0.0037025432102382	0.0054504354484379005	True
3885	distilbert/distilgpt2	low	2782	0.0087490724399685	0.0035551618784666	0.005193910561501899	True
3886	distilbert/distilgpt2	low	2783	0.3112513720989227	0.3282566368579864	-0.01700526475906372	False
3887	distilbert/distilgpt2	low	2784	0.3112513720989227	0.3328964114189148	-0.02164503931999212	False
3888	distilbert/distilgpt2	low	2785	0.3337571322917938	0.3518544435501098	-0.018097311258315985	False
3889	distilbert/distilgpt2	low	2786	0.3337571322917938	0.3326891660690307	0.001067966222763117	True
3890	distilbert/distilgpt2	low	2787	0.0494601875543594	0.0349659733474254	0.014494214206934003	True
3891	distilbert/distilgpt2	low	2788	0.0363541506230831	0.0282222777605056	0.0081318728625775	True
3892	distilbert/distilgpt2	low	2789	0.3457645177841186	0.3862506449222564	-0.04048612713813782	False
3893	distilbert/distilgpt2	low	2790	0.3457645177841186	0.347212553024292	-0.0014480352401733954	False
3894	distilbert/distilgpt2	low	2791	0.0394332967698574	0.0349659733474254	0.004467323422432001	True
3895	distilbert/distilgpt2	low	2792	0.0267299301922321	0.0282222777605056	-0.0014923475682734992	False
3896	distilbert/distilgpt2	low	2793	0.0158467926084995	0.0107349632307887	0.005111829377710798	True
3897	distilbert/distilgpt2	low	2794	0.0240709260106086	0.0151836480945348	0.008887277916073801	True
3898	distilbert/distilgpt2	low	2795	0.4339388310909271	0.4015805423259735	0.03235828876495361	True
3899	distilbert/distilgpt2	low	2796	0.4339388310909271	0.3870432078838348	0.04689562320709234	True
3900	distilbert/distilgpt2	low	2797	0.0229387450963258	0.0107349632307887	0.0122037818655371	True
3901	distilbert/distilgpt2	low	2798	0.0272963922470808	0.0151836480945348	0.012112744152546	True
3902	distilbert/distilgpt2	low	2799	0.3463900089263916	0.3515625894069671	-0.005172580480575506	False
3903	distilbert/distilgpt2	low	2800	0.3463900089263916	0.3466199338436126	-0.00022992491722101382	False
3904	distilbert/distilgpt2	low	2801	0.4639544785022735	0.4648557901382446	-0.0009013116359710693	False
3905	distilbert/distilgpt2	low	2802	0.4639544785022735	0.4654889702796936	-0.0015344917774200995	False
3906	distilbert/distilgpt2	low	2803	0.0658846497535705	0.0594730116426944	0.006411638110876104	True
3907	distilbert/distilgpt2	low	2804	0.0526070073246955	0.0501228049397468	0.0024842023849486958	True
3908	distilbert/distilgpt2	low	2805	0.4793843030929565	0.4834912717342376	-0.004106968641281128	False
3909	distilbert/distilgpt2	low	2806	0.4793843030929565	0.4666293561458587	0.012754946947097778	True
3910	distilbert/distilgpt2	low	2807	0.0525846220552921	0.0594730116426944	-0.006888389587402295	False
3911	distilbert/distilgpt2	low	2808	0.0420268885791301	0.0501228049397468	-0.008095916360616698	False
3912	distilbert/distilgpt2	low	2809	0.0137188853695988	0.0089910514652729	0.0047278339043259	True
3913	distilbert/distilgpt2	low	2810	0.0204569343477487	0.0147319491952657	0.005724985152483	True
3914	distilbert/distilgpt2	low	2811	0.5118009448051453	0.5016773343086243	0.010123610496520996	True
3915	distilbert/distilgpt2	low	2812	0.5118009448051453	0.5039007663726807	0.0079001784324646	True
3916	distilbert/distilgpt2	low	2813	0.0177423525601625	0.0089910514652729	0.0087513010948896	True
3917	distilbert/distilgpt2	low	2814	0.0212696343660354	0.0147319491952657	0.006537685170769698	True
3918	distilbert/distilgpt2	low	2815	0.4353497922420501	0.4498655796051025	-0.014515787363052368	False
3919	distilbert/distilgpt2	low	2816	0.4353497922420501	0.4537907540798187	-0.01844096183776861	False
3920	distilbert/distilgpt2	low	2849	0.4462169706821441	0.4525932073593139	-0.0063762366771698	False
3921	distilbert/distilgpt2	low	2850	0.4462169706821441	0.4353153705596924	0.010901600122451727	True
3922	distilbert/distilgpt2	low	2851	0.0212629623711109	0.0149729801341891	0.006289982236921799	True
3923	distilbert/distilgpt2	low	2852	0.015917494893074	0.018265925347805	-0.002348430454730998	False
3924	distilbert/distilgpt2	low	2853	0.4159717857837677	0.4492270946502685	-0.0332553088665008	False
3925	distilbert/distilgpt2	low	2854	0.4159717857837677	0.4258444607257843	-0.009872674942016602	False
3926	distilbert/distilgpt2	low	2855	0.0129607655107975	0.0149729801341891	-0.0020122146233915988	False
3927	distilbert/distilgpt2	low	2856	0.0102775339037179	0.018265925347805	-0.0079883914440871	False
3928	distilbert/distilgpt2	low	2857	0.0066918237134814	0.0018184919608756	0.0048733317526058004	True
3929	distilbert/distilgpt2	low	2858	0.0074766371399164	0.0023511443287134	0.0051254928112029995	True
3930	distilbert/distilgpt2	low	2859	0.4927327334880829	0.4462420344352722	0.04649069905281067	True
3931	distilbert/distilgpt2	low	2860	0.4927327334880829	0.4273006319999695	0.0654321014881134	True
3932	distilbert/distilgpt2	low	2861	0.0049638673663139	0.0018184919608756	0.0031453754054383	True
3933	distilbert/distilgpt2	low	2862	0.0048747938126325	0.0023511443287134	0.0025236494839191	True
3934	distilbert/distilgpt2	low	2863	0.4313118457794189	0.4348523318767547	-0.0035404860973358154	False
3935	distilbert/distilgpt2	low	2864	0.4313118457794189	0.4074045717716217	0.023907274007797186	True
3936	distilbert/distilgpt2	low	2881	0.4449093639850616	0.4396807551383972	0.005228608846664373	True
3937	distilbert/distilgpt2	low	2882	0.4449093639850616	0.4310033321380615	0.013906031847000067	True
3938	distilbert/distilgpt2	low	2883	0.0421158894896507	0.0376478843390941	0.004468005150556599	True
3939	distilbert/distilgpt2	low	2884	0.037445843219757	0.0375375524163246	-9.170919656760479e-05	False
3940	distilbert/distilgpt2	low	2885	0.4230048358440399	0.4242036342620849	-0.0011987984180449884	False
3941	distilbert/distilgpt2	low	2886	0.4230048358440399	0.4079430103302002	0.015061825513839722	True
3942	distilbert/distilgpt2	low	2887	0.0314013324677944	0.0376478843390941	-0.006246551871299702	False
3943	distilbert/distilgpt2	low	2888	0.0272560268640518	0.0375375524163246	-0.0102815255522728	False
3944	distilbert/distilgpt2	low	2889	0.0187180787324905	0.0067441896535456	0.0119738890789449	True
3945	distilbert/distilgpt2	low	2890	0.0213675908744335	0.0112099135294556	0.0101576773449779	True
3946	distilbert/distilgpt2	low	2891	0.5029274225234985	0.4784704744815826	0.02445694804191595	True
3947	distilbert/distilgpt2	low	2892	0.5029274225234985	0.4604330360889435	0.042494386434555054	True
3948	distilbert/distilgpt2	low	2893	0.0204003565013408	0.0067441896535456	0.0136561668477952	True
3949	distilbert/distilgpt2	low	2894	0.0213492270559072	0.0112099135294556	0.010139313526451602	True
3950	distilbert/distilgpt2	low	2895	0.4233481287956238	0.4428026974201202	-0.019454568624496404	False
3951	distilbert/distilgpt2	low	2896	0.4233481287956238	0.4253929555416107	-0.0020448267459869385	False
3952	distilbert/distilgpt2	low	2897	0.3711246848106384	0.3686574399471283	0.002467244863510132	True
3953	distilbert/distilgpt2	low	2898	0.3711246848106384	0.3701619803905487	0.0009627044200897217	True
3954	distilbert/distilgpt2	low	2899	0.0463064312934875	0.030922532081604	0.0153838992118835	True
3955	distilbert/distilgpt2	low	2900	0.0295465271919965	0.0228820741176605	0.006664453074336	True
3956	distilbert/distilgpt2	low	2901	0.3918664455413818	0.4038574397563934	-0.011990994215011597	False
3957	distilbert/distilgpt2	low	2902	0.3918664455413818	0.3808175325393677	0.011048913002014105	True
