	model	semantic_class_detailed	pairid	expected	unexpected	diff	acc
1141	distilbert/distilgpt2	AgP	838	0.1517283171415329	0.1859187483787536	-0.03419043123722071	False
1142	distilbert/distilgpt2	AgP	839	0.0081905340775847	0.0118723828345537	-0.0036818487569689994	False
1143	distilbert/distilgpt2	AgP	840	0.0058485670015215	0.0077512776479125	-0.001902710646391	False
1144	distilbert/distilgpt2	AgP	841	0.0043772757053375	0.002085396554321	0.0022918791510165002	True
1145	distilbert/distilgpt2	AgP	842	0.0051593342795968	0.0029316118452697	0.0022277224343271004	True
1146	distilbert/distilgpt2	AgP	843	0.2194413393735885	0.1938457190990448	0.025595620274543707	True
1147	distilbert/distilgpt2	AgP	844	0.2194413393735885	0.1462264508008957	0.07321488857269282	True
1148	distilbert/distilgpt2	AgP	845	0.0050748093053698	0.002085396554321	0.0029894127510488003	True
1149	distilbert/distilgpt2	AgP	846	0.0055718021467328	0.0029316118452697	0.0026401903014631003	True
1150	distilbert/distilgpt2	AgP	847	0.1731763780117035	0.1969512552022934	-0.023774877190589905	False
1151	distilbert/distilgpt2	AgP	848	0.1731763780117035	0.1446428447961807	0.028533533215522794	True
1152	distilbert/distilgpt2	AgP	897	0.4822025299072265	0.4738583564758301	0.008344173431396429	True
1153	distilbert/distilgpt2	AgP	898	0.4822025299072265	0.4835211038589477	-0.0013185739517211914	False
1154	distilbert/distilgpt2	AgP	899	0.0755307152867317	0.0503311231732368	0.025199592113494908	True
1155	distilbert/distilgpt2	AgP	900	0.0393733978271484	0.0338103175163269	0.0055630803108215054	True
1156	distilbert/distilgpt2	AgP	901	0.4628284275531769	0.4752225577831268	-0.012394130229949896	False
1157	distilbert/distilgpt2	AgP	902	0.4628284275531769	0.4634781181812286	-0.0006496906280517023	False
1158	distilbert/distilgpt2	AgP	903	0.0639673843979835	0.0503311231732368	0.013636261224746697	True
1159	distilbert/distilgpt2	AgP	904	0.0339751616120338	0.0338103175163269	0.000164844095706905	True
1160	distilbert/distilgpt2	AgP	905	0.0178166609257459	0.0088621191680431	0.008954541757702801	True
1161	distilbert/distilgpt2	AgP	906	0.0223698988556861	0.0130203496664762	0.009349549189209902	True
1162	distilbert/distilgpt2	AgP	907	0.478741317987442	0.457913726568222	0.020827591419220026	True
1163	distilbert/distilgpt2	AgP	908	0.478741317987442	0.461554616689682	0.01718670129776001	True
1164	distilbert/distilgpt2	AgP	909	0.0206372775137424	0.0088621191680431	0.011775158345699298	True
1165	distilbert/distilgpt2	AgP	910	0.0218023937195539	0.0130203496664762	0.0087820440530777	True
1166	distilbert/distilgpt2	AgP	911	0.4373630285263061	0.4185421764850616	0.018820852041244507	True
1167	distilbert/distilgpt2	AgP	912	0.4373630285263061	0.4167667031288147	0.0205963253974914	True
1168	distilbert/distilgpt2	AgP	945	0.5022619366645813	0.5045772194862366	-0.0023152828216552734	False
1169	distilbert/distilgpt2	AgP	946	0.5022619366645813	0.4955074489116668	0.006754487752914484	True
1170	distilbert/distilgpt2	AgP	947	0.0873697400093078	0.0715343505144119	0.015835389494895907	True
1171	distilbert/distilgpt2	AgP	948	0.0528453141450881	0.0520131960511207	0.0008321180939673961	True
1172	distilbert/distilgpt2	AgP	949	0.4773468673229217	0.4821737408638	-0.004826873540878296	False
1173	distilbert/distilgpt2	AgP	950	0.4773468673229217	0.4656244218349457	0.011722445487976019	True
1174	distilbert/distilgpt2	AgP	951	0.0940649062395095	0.0715343505144119	0.0225305557250976	True
1175	distilbert/distilgpt2	AgP	952	0.050767071545124	0.0520131960511207	-0.001246124505996704	False
1176	distilbert/distilgpt2	AgP	953	0.0232640597969293	0.0100344344973564	0.013229625299572901	True
1177	distilbert/distilgpt2	AgP	954	0.0350472889840602	0.0136415334418416	0.021405755542218595	True
1178	distilbert/distilgpt2	AgP	955	0.5195413827896118	0.5030529499053955	0.01648843288421631	True
1179	distilbert/distilgpt2	AgP	956	0.5195413827896118	0.4955912232398987	0.023950159549713135	True
1180	distilbert/distilgpt2	AgP	957	0.0282233338803052	0.0100344344973564	0.0181888993829488	True
1181	distilbert/distilgpt2	AgP	958	0.0375400744378566	0.0136415334418416	0.023898540996014996	True
1182	distilbert/distilgpt2	AgP	959	0.4332991242408752	0.4395810067653656	-0.006281882524490412	False
1183	distilbert/distilgpt2	AgP	960	0.4332991242408752	0.4356790482997894	-0.0023799240589141846	False
1184	distilbert/distilgpt2	AgP	1057	0.396525889635086	0.3957607746124267	0.0007651150226593018	True
1185	distilbert/distilgpt2	AgP	1058	0.396525889635086	0.3855879604816437	0.010937929153442327	True
1186	distilbert/distilgpt2	AgP	1059	0.028649577870965	0.0276179295033216	0.0010316483676434014	True
1187	distilbert/distilgpt2	AgP	1060	0.0189855340868234	0.0210507344454526	-0.002065200358629199	False
1188	distilbert/distilgpt2	AgP	1061	0.386318027973175	0.4243935048580169	-0.03807547688484192	False
1189	distilbert/distilgpt2	AgP	1062	0.386318027973175	0.3921289145946502	-0.00581088662147522	False
1190	distilbert/distilgpt2	AgP	1063	0.0296897981315851	0.0276179295033216	0.0020718686282635013	True
1191	distilbert/distilgpt2	AgP	1064	0.0186817422509193	0.0210507344454526	-0.0023689921945332995	False
1192	distilbert/distilgpt2	AgP	1065	0.01228101644665	0.0067319963127374	0.005549020133912601	True
1193	distilbert/distilgpt2	AgP	1066	0.0202719308435916	0.0091008972376585	0.0111710336059331	True
1194	distilbert/distilgpt2	AgP	1067	0.4676979482173919	0.4565283954143524	0.011169552803039495	True
1195	distilbert/distilgpt2	AgP	1068	0.4676979482173919	0.4406707286834717	0.027027219533920233	True
1196	distilbert/distilgpt2	AgP	1069	0.0129480091854929	0.0067319963127374	0.006216012872755501	True
1197	distilbert/distilgpt2	AgP	1070	0.0155822476372122	0.0091008972376585	0.0064813503995536995	True
1198	distilbert/distilgpt2	AgP	1071	0.3889929056167602	0.4339276552200317	-0.044934749603271484	False
1199	distilbert/distilgpt2	AgP	1072	0.3889929056167602	0.4036408960819244	-0.014647990465164185	False
1200	distilbert/distilgpt2	AgP	1073	0.2984281778335571	0.3015355467796325	-0.0031073689460754395	False
1201	distilbert/distilgpt2	AgP	1074	0.2984281778335571	0.3135818541049957	-0.015153676271438654	False
1202	distilbert/distilgpt2	AgP	1075	0.015297015197575	0.0131643721833825	0.0021326430141924996	True
1203	distilbert/distilgpt2	AgP	1076	0.0111240930855274	0.0099276211112737	0.0011964719742536996	True
1204	distilbert/distilgpt2	AgP	1077	0.3106931149959564	0.3150590062141418	-0.004365891218185369	False
1205	distilbert/distilgpt2	AgP	1078	0.3106931149959564	0.3134565651416778	-0.00276345014572138	False
1206	distilbert/distilgpt2	AgP	1079	0.0145052950829267	0.0131643721833825	0.0013409228995441991	True
1207	distilbert/distilgpt2	AgP	1080	0.0099894572049379	0.0099276211112737	6.183609366420054e-05	True
1208	distilbert/distilgpt2	AgP	1081	0.0187394618988037	0.0090093174949288	0.0097301444038749	True
1209	distilbert/distilgpt2	AgP	1082	0.0190075915306806	0.0102855786681175	0.0087220128625631	True
1210	distilbert/distilgpt2	AgP	1083	0.3257118761539459	0.3143136501312256	0.011398226022720337	True
1211	distilbert/distilgpt2	AgP	1084	0.3257118761539459	0.3271597623825073	-0.0014478862285614014	False
1212	distilbert/distilgpt2	AgP	1085	0.018068054690957	0.0090093174949288	0.0090587371960282	True
1213	distilbert/distilgpt2	AgP	1086	0.0155208762735128	0.0102855786681175	0.0052352976053953	True
1214	distilbert/distilgpt2	AgP	1087	0.2789004743099212	0.2772078514099121	0.0016926229000090998	True
1215	distilbert/distilgpt2	AgP	1088	0.2789004743099212	0.2933920621871948	-0.014491587877273615	False
1216	distilbert/distilgpt2	AgP	1137	0.490205854177475	0.470889687538147	0.019316166639328003	True
1217	distilbert/distilgpt2	AgP	1138	0.490205854177475	0.4845477044582367	0.005658149719238281	True
1218	distilbert/distilgpt2	AgP	1139	0.1135369464755058	0.0766010209918022	0.0369359254837036	True
1219	distilbert/distilgpt2	AgP	1140	0.1066052392125129	0.0908016487956047	0.015803590416908195	True
1220	distilbert/distilgpt2	AgP	1141	0.5096753835678101	0.4902812540531158	0.01939412951469427	True
1221	distilbert/distilgpt2	AgP	1142	0.5096753835678101	0.4886290729045868	0.021046310663223267	True
1222	distilbert/distilgpt2	AgP	1143	0.1070768162608146	0.0766010209918022	0.030475795269012396	True
1223	distilbert/distilgpt2	AgP	1144	0.0985675975680351	0.0908016487956047	0.007765948772430392	True
1224	distilbert/distilgpt2	AgP	1145	0.0426030121743679	0.0212917756289243	0.021311236545443597	True
1225	distilbert/distilgpt2	AgP	1146	0.0492867082357406	0.0264372508972883	0.022849457338452298	True
1226	distilbert/distilgpt2	AgP	1147	0.5223480463027954	0.4963567852973938	0.02599126100540161	True
1227	distilbert/distilgpt2	AgP	1148	0.5223480463027954	0.5166345238685608	0.005713522434234619	True
1228	distilbert/distilgpt2	AgP	1149	0.0542323440313339	0.0212917756289243	0.0329405684024096	True
1229	distilbert/distilgpt2	AgP	1150	0.0484627000987529	0.0264372508972883	0.022025449201464598	True
1230	distilbert/distilgpt2	AgP	1151	0.4880030453205108	0.448733925819397	0.039269119501113836	True
1231	distilbert/distilgpt2	AgP	1152	0.4880030453205108	0.4684574604034424	0.019545584917068426	True
1232	distilbert/distilgpt2	AgP	1153	0.3410269021987915	0.3455824553966522	-0.004555553197860718	False
1233	distilbert/distilgpt2	AgP	1154	0.3410269021987915	0.3553045690059662	-0.014277666807174683	False
1234	distilbert/distilgpt2	AgP	1155	0.0564689598977565	0.0399108044803142	0.0165581554174423	True
1235	distilbert/distilgpt2	AgP	1156	0.0506279207766056	0.0419736839830875	0.008654236793518101	True
1236	distilbert/distilgpt2	AgP	1157	0.3798350989818573	0.3859775960445404	-0.0061424970626831055	False
1237	distilbert/distilgpt2	AgP	1158	0.3798350989818573	0.3759289681911468	0.0039061307907105047	True
1238	distilbert/distilgpt2	AgP	1159	0.0442939549684524	0.0399108044803142	0.004383150488138199	True
1239	distilbert/distilgpt2	AgP	1160	0.0399366095662117	0.0419736839830875	-0.0020370744168757976	False
1240	distilbert/distilgpt2	AgP	1161	0.0298061147332191	0.0142654795199632	0.015540635213255901	True
1241	distilbert/distilgpt2	AgP	1162	0.0283702723681926	0.0159313678741455	0.012438904494047099	True
1242	distilbert/distilgpt2	AgP	1163	0.4110427498817444	0.386182576417923	0.02486017346382141	True
1243	distilbert/distilgpt2	AgP	1164	0.4110427498817444	0.4028503894805908	0.008192360401153564	True
1244	distilbert/distilgpt2	AgP	1165	0.0393109731376171	0.0142654795199632	0.025045493617653895	True
1245	distilbert/distilgpt2	AgP	1166	0.0304496251046657	0.0159313678741455	0.0145182572305202	True
1246	distilbert/distilgpt2	AgP	1167	0.3899982571601867	0.3748452961444855	0.015152961015701238	True
1247	distilbert/distilgpt2	AgP	1168	0.3899982571601867	0.3881129324436188	0.0018853247165679377	True
1248	distilbert/distilgpt2	AgP	1233	0.3468005359172821	0.3583478629589081	-0.011547327041625977	False
1249	distilbert/distilgpt2	AgP	1234	0.3468005359172821	0.340539276599884	0.006261259317398127	True
1250	distilbert/distilgpt2	AgP	1235	0.0298531744629144	0.0231254771351814	0.006727697327733002	True
1251	distilbert/distilgpt2	AgP	1236	0.0284726805984973	0.0230324622243642	0.0054402183741331	True
1252	distilbert/distilgpt2	AgP	1237	0.32694211602211	0.3654885590076446	-0.03854644298553461	False
1253	distilbert/distilgpt2	AgP	1238	0.32694211602211	0.3352912366390228	-0.008349120616912842	False
1254	distilbert/distilgpt2	AgP	1239	0.0235862471163272	0.0231254771351814	0.0004607699811457998	True
1255	distilbert/distilgpt2	AgP	1240	0.0238851252943277	0.0230324622243642	0.0008526630699635003	True
1256	distilbert/distilgpt2	AgP	1241	0.0174453817307949	0.0085293417796492	0.0089160399511457	True
1257	distilbert/distilgpt2	AgP	1242	0.0175783019512891	0.0095764445140957	0.0080018574371934	True
1258	distilbert/distilgpt2	AgP	1243	0.386739432811737	0.3615041971206665	0.0252352356910705	True
1259	distilbert/distilgpt2	AgP	1244	0.386739432811737	0.3484598696231842	0.0382795631885528	True
1260	distilbert/distilgpt2	AgP	1245	0.0179003439843654	0.0085293417796492	0.0093710022047162	True
1261	distilbert/distilgpt2	AgP	1246	0.016453081741929	0.0095764445140957	0.006876637227833299	True
1262	distilbert/distilgpt2	AgP	1247	0.3719924688339233	0.3894838392734527	-0.01749137043952942	False
1263	distilbert/distilgpt2	AgP	1248	0.3719924688339233	0.3694467544555664	0.002545714378356878	True
1264	distilbert/distilgpt2	AgP	1249	0.3257423043251037	0.3392725884914398	-0.013530284166336115	False
1265	distilbert/distilgpt2	AgP	1250	0.3257423043251037	0.3340364098548889	-0.008294105529785212	False
1266	distilbert/distilgpt2	AgP	1251	0.035255592316389	0.0349841266870498	0.0002714656293391973	True
1267	distilbert/distilgpt2	AgP	1252	0.0273422189056873	0.0243795718997716	0.0029626470059157008	True
1268	distilbert/distilgpt2	AgP	1253	0.3061275780200958	0.3308185935020447	-0.024691015481948853	False
1269	distilbert/distilgpt2	AgP	1254	0.3061275780200958	0.3230509459972381	-0.01692336797714228	False
1270	distilbert/distilgpt2	AgP	1255	0.0301224142313003	0.0349841266870498	-0.004861712455749505	False
1271	distilbert/distilgpt2	AgP	1256	0.0261513087898492	0.0243795718997716	0.0017717368900776014	True
1272	distilbert/distilgpt2	AgP	1257	0.0179217718541622	0.009377441368997	0.008544330485165199	True
1273	distilbert/distilgpt2	AgP	1258	0.0182421449571847	0.0117451492697	0.006496995687484701	True
1274	distilbert/distilgpt2	AgP	1259	0.3675660789012909	0.3482999801635742	0.019266098737716675	True
1275	distilbert/distilgpt2	AgP	1260	0.3675660789012909	0.340136855840683	0.02742922306060791	True
1276	distilbert/distilgpt2	AgP	1261	0.0214554760605096	0.009377441368997	0.012078034691512599	True
1277	distilbert/distilgpt2	AgP	1262	0.019731517881155	0.0117451492697	0.007986368611455	True
1278	distilbert/distilgpt2	AgP	1263	0.313628077507019	0.308648407459259	0.00497967004776001	True
1279	distilbert/distilgpt2	AgP	1264	0.313628077507019	0.2979342043399811	0.01569387316703791	True
1280	distilbert/distilgpt2	AgP	1265	0.4021428823471069	0.3950899541378021	0.007052928209304754	True
1281	distilbert/distilgpt2	AgP	1266	0.4021428823471069	0.3942086100578308	0.007934272289276068	True
1282	distilbert/distilgpt2	AgP	1267	0.0455793403089046	0.0462321639060974	-0.000652823597192799	False
1283	distilbert/distilgpt2	AgP	1268	0.0308896154165267	0.0351255610585212	-0.004235945641994501	False
1284	distilbert/distilgpt2	AgP	1269	0.3909536004066467	0.4005586802959442	-0.00960507988929754	False
1285	distilbert/distilgpt2	AgP	1270	0.3909536004066467	0.380353033542633	0.010600566864013672	True
1286	distilbert/distilgpt2	AgP	1271	0.042923416942358	0.0462321639060974	-0.003308746963739395	False
1287	distilbert/distilgpt2	AgP	1272	0.0254058819264173	0.0351255610585212	-0.009719679132103903	False
1288	distilbert/distilgpt2	AgP	1273	0.0173712726682424	0.0087453722953796	0.008625900372862799	True
1289	distilbert/distilgpt2	AgP	1274	0.0196248013526201	0.0115412436425685	0.0080835577100516	True
1290	distilbert/distilgpt2	AgP	1275	0.4621840119361877	0.4380415678024292	0.02414244413375849	True
1291	distilbert/distilgpt2	AgP	1276	0.4621840119361877	0.4375935196876526	0.0245904922485351	True
1292	distilbert/distilgpt2	AgP	1277	0.0194136295467615	0.0087453722953796	0.010668257251381898	True
1293	distilbert/distilgpt2	AgP	1278	0.019343301653862	0.0115412436425685	0.0078020580112935	True
1294	distilbert/distilgpt2	AgP	1279	0.368869423866272	0.3823364377021789	-0.013467013835906927	False
1295	distilbert/distilgpt2	AgP	1280	0.368869423866272	0.3901653587818146	-0.021295934915542603	False
1296	distilbert/distilgpt2	AgP	1281	0.2917044460773468	0.3041079342365265	-0.012403488159179688	False
1297	distilbert/distilgpt2	AgP	1282	0.2917044460773468	0.2916427254676819	6.172060966491699e-05	True
1298	distilbert/distilgpt2	AgP	1283	0.0342552922666072	0.0270290281623601	0.0072262641042471	True
1299	distilbert/distilgpt2	AgP	1284	0.0297647640109062	0.0229881890118122	0.006776574999093999	True
1300	distilbert/distilgpt2	AgP	1285	0.2850092649459839	0.3238658010959625	-0.03885653614997864	False
1301	distilbert/distilgpt2	AgP	1286	0.2850092649459839	0.2982522249221802	-0.013242959976196289	False
1302	distilbert/distilgpt2	AgP	1287	0.0289725866168737	0.0270290281623601	0.0019435584545135984	True
1303	distilbert/distilgpt2	AgP	1288	0.0256885290145874	0.0229881890118122	0.002700340002775199	True
1304	distilbert/distilgpt2	AgP	1289	0.019878102466464	0.0114688072353601	0.0084092952311039	True
1305	distilbert/distilgpt2	AgP	1290	0.0223448630422353	0.0148446755483746	0.007500187493860701	True
1306	distilbert/distilgpt2	AgP	1291	0.3905639350414276	0.3519142568111419	0.0386496782302857	True
1307	distilbert/distilgpt2	AgP	1292	0.3905639350414276	0.3196210563182831	0.07094287872314453	True
1308	distilbert/distilgpt2	AgP	1293	0.0244130156934261	0.0114688072353601	0.012944208458066	True
1309	distilbert/distilgpt2	AgP	1294	0.0211411993950605	0.0148446755483746	0.0062965238466859	True
1310	distilbert/distilgpt2	AgP	1295	0.3444758355617523	0.3584314882755279	-0.01395565271377558	False
1311	distilbert/distilgpt2	AgP	1296	0.3444758355617523	0.3295510709285736	0.014924764633178711	True
1312	distilbert/distilgpt2	AgP	1297	0.4592996537685394	0.4385438561439514	0.020755797624587957	True
1313	distilbert/distilgpt2	AgP	1298	0.4592996537685394	0.4652791619300842	-0.0059795081615448	False
1314	distilbert/distilgpt2	AgP	1299	0.0721427053213119	0.0455790162086486	0.026563689112663297	True
1315	distilbert/distilgpt2	AgP	1300	0.0425720624625682	0.0393438190221786	0.0032282434403895985	True
1316	distilbert/distilgpt2	AgP	1301	0.4713365733623504	0.4638805389404297	0.007456034421920721	True
